customer_unique_id,product_id
308eed157c50c58cd2d795eb5f1e096a,53b36df67ebb7c41585e8d54d6772e08
15875d882071e975e052f90df487ec0f,0c52f6a43e88c007723e58cce9ef330e
df023209e19ababe47c09e3c89506b3e,42a2c92a0979a949ca4ea89ec5c7b934
6ad7f988a8d4cf14bc53155dcebc30ac,d2909bb1200f91eae8737b0baef36afb
8a2f8c899fc35a0b0bfc55e1f2f827ba,2a88b20e4ce366edc5efac1c5764d808
5d7b09d80abf617b949c5a7ad09e6bc0,b9d7ac642a8bc2e57bb577ea0bfa3a15
aaad6d68de5490cba508e4203ddc87de,060cb19345d90064d1015407193c233d
f1bebc395dec554a220013c0ebc06307,51380ed201eef8cc5c744c5e0d49965b
371467d2fc99bed797f8a4e955cd773d,b93ce2bec0961862bd811f643e704566
ab5edcc9b3ec8327e528dd3f82372c33,0e40b1ed4cfd3da1962ec91913e54ba8
20dfefdb2b3f011e0fddfbdd546680a5,2eb9b2ef7c1da3c7b99702452ea4729f
209dd3c03758ed63f5f270d19c1ac1f5,629e019a6f298a83aeecc7877964f935
62b1b62058c7572c90f08ec692ff0533,a62e25e09e05e6faf31d90c6ec1aa3d1
94bda83a180b4a03fef64c43b4a088e8,53b36df67ebb7c41585e8d54d6772e08
7b6cf676f9a88c5559a3d881a35f8a70,4aaa2ddc43f64a2db232b71fc4639064
1e1f53c19aeedb5ebfafc4e87c5aac37,6a7410f88fe57e3fd4e353cfc04e7b31
490d506e89c13c85d52896cf4364ae76,4298b7e67dc399c200662b569563a2b2
997c66196113f35f0ffe00de2951c276,89321f94e35fc6d7903d36f74e351d40
10df10fefd52ed7458c5fec71398162b,f819f0c84a64f02d3a5606ca95edd272
f48841d7d5532186af64171b32e23531,1168ebbaa08c1f416c8c880dd470171c
251e93d40797c3ae4b091e7f8afbcb07,bd9729be9e09e2334d76a6648475d328
6059928162bc26ee4ab6f19bb3105d94,fec094ad5af771b21cf38c6c9e946f19
6059928162bc26ee4ab6f19bb3105d94,e94df75b2e9a8b056be0c144a731f55c
6bfccb019f3da909ef21a2803daf87e5,62d8daeee0db3a60c234c2d1bfd10651
613f87176d527503b2ee46a2a7bc487e,0a70bfd7366ebae1c146277751691546
28650ae59f91b5215b7ac85371600caa,266cb817d01b77ace5dc383d8cfd0540
28650ae59f91b5215b7ac85371600caa,081d21aa3dc9b583104a15fc4dfd1160
f48441e97c1be79c15ab757a6ecf097d,bd84287687cd6471cc78eee8ed6a6a8e
bb490ef16aa39f140bfeb172ee89a45b,2b0ee2d07306f7c9ac55a43166e9bb4b
17f4da5698e587db8e94689e236e3335,9b2c558d8722ce82e6cae7ac037c2ad8
0d5d526f0fd183734774068d7f359d6f,c0aed8767e46cce56e77db0ceef83035
34735978a17853cfdcc04540e85127fd,e2f1ccf86759df28dd1e9f2e0e3242d4
0f4435f8973c32a5ffe9fd128d096561,ab14f3763110d218ea7862647bd450af
fe74c562689512f17b7eefffc41421c8,62177bb58dda374cc02e6cd2616996a1
fe74c562689512f17b7eefffc41421c8,a668879a637b097eb47536fdb31d3ce1
e3025454d0247a7693b9a57d1ee41b52,c8d34c6111572ae311ff44e17a0fa81e
55c0780366960c4a7f6e9809ca8724ec,fdc52cfa6830ea1f04bc31c0939b2357
d861fb29b9235265ca703ae5b4d2880c,ed2067a9c1f79553088a3c67b99a9f97
6eb59f7b1132420bbca105d1fd5f74df,1d974de82e60d653a2d1cc79984dcec8
86e33d281081303d3b305868b5224a74,016711f78a6a87696645db0a6a834826
18d2b871ebd43151f20b67ea7bb1c96d,89321f94e35fc6d7903d36f74e351d40
f1693bd94b1259ae43d065bfbe796ba9,f177b434709ecb652dbee4f4b19aef2f
c8330933899939c96a4f2632b9f4c8ce,01bd9be7c04525d23a4a901b4abbf56c
c15721a14ab214f72b93e676cdc42dd1,e5bd04e8e3cb77f1a49404d588d3e528
4324608f0fb4b7580feabbca205480bb,a662d99595c3b6054702480cb7382afe
f344ba52ba7f66e503be044c0c3961b9,90ef6790cfc145cf45f9c476d1f47af0
444d373d4ab4fa4b4a53209324911454,de41a36499155c8c19a9eff9e8f7d52f
8af8fb7b963ecfc22a7bc475c89a042c,fb988b242cef4ef4694a39fd9eed5e46
fc06c412df621fe309107f1bf3159e26,e424f69523d159f82480c01a1ebf9f7e
090205c09bf0cdda0499ce3922bcfb16,e0d64dcfaa3b6db5c54ca298ae101d05
9ed19e34d278749a58db6f4659f679b1,4b703444923b5e57bb73ba343f5ebab7
117ef2545470f2d94a9caacbe2120347,aca2eb7d00ea1a7b8ebd4e68314663af
e47f07334fbdfad0c3db8d5e722f7f6f,6739aafc60d0a6e50c6e050d5a987350
0f7b92811571afb33b40495374b4dc78,fb01a5fc09b9b9563c2ee41a22f07d54
ba043f8d5e09297d038af96dbf55c4ee,e3425df9bd51be69917273c9dd92ed5e
56f98f3a059befb5c3c16a07975c8ba5,389d119b48cf3043d311335e499d9c6b
78f899779d5eb5ea8554d6f21e1d1c9f,1c5e5b3851dcb42f81def7b900898c83
962b00bd9512a48b7e8e0df4cff12d65,f4f67ccaece962d013a4e1d7dc3a61f7
ce6a260f0bde0bb8a0ad8007caa2bd04,81fe540cb0119e1d4ef5f191701b3cb9
e2439c7b04c3500e7a4aa7a208e78f70,8173ca41cdb176462f9ae79821a48404
95cd3307a9284d501115da7611ee8133,3dd2a17168ec895c781a9191c1e95ad7
1e1ee664f240408d29680ac7d07665a1,f5eeb0828b6adcc6d7a313db480a9037
91e59b92e87f627abdab279ea3ab0c87,4724ffa427f315c485e39b02e21859b2
17a75ce5eb94eaea04c988d44ab9cdd7,bfc275f6de912665e4dcd8da32f43c10
311b7759da40d8d24724a882f0641308,f819f0c84a64f02d3a5606ca95edd272
01f9585695ca0cb669ddbae22f6ede43,f58e45b16a42a325c144eb2c46a2bc57
31de4c2abfc75a9f4240104be74b343c,046cf43a5b63303b3c3c4ba076d1d732
9c9cf13b46bc526124deffdce7697ca1,fb55982be901439613a95940feefd9ee
75d0154ed5d24c347fd4c5bccc050e1c,2fa5da96109ea94cc9fb50cc589ed65e
8ed5dcd97281d7756bbcbb0cef40e17c,c71a9c53596bf311acd9e298a0b3dc42
13c1818938b618d8ed50b46bfb3efddb,aab15a1fbfab4f54efd93c8d3d47c0a1
5efcc46e1fee22373a28eb2b0f26a6fc,e1d6e56531bd9c3dfad4f905f81072c7
78fab739f967caf7f60c97a320f23261,b23f9704f31bfce887b8d1b48f0bad47
9e1fb6b16c75bcaecc2ee20b775ef613,7e0dc102074f8285580c9777f79c90cf
525e9dbf2f675f893b9f695d5ecefb31,57c806e92eec9168ff2065cc65375576
3ff672e35097cfd7e1cc43ef64cf4906,4ae634441e444ca4bc85903cafe98d73
87791a6a620fc43afecf8567fe8365e8,c829cd4f5382dfc97d9cb71af8619e79
d5911e052aee8a1f05f19c3bf612777e,83081dc6244771b9cc1ab17b14fb5f31
dbc90cae10fd4c892e8974343db5ae77,c7963f30536d39f982fe6af66ab3e89b
54b860479701b0143d801783b6e87ed4,7a38e463ce92bd8ee8449bde3f9ab398
682d57bd00966e53cec41da56801ee7c,a861fc3f9efc96a2aa2f90a1e8a41875
7e3fe5b3aed4a5b83dcd393580af5d0b,cecf7d9f6a0eade40cbdeb3a8e967433
eb7cdf5977687149e203e07a7f1c2728,90aa2ab699cd0e459be93124aa91c82f
65859c1624b7642ec285b4a71efd9506,77115ce07da135cd94ffef9ac16bb1b5
90c89a3547c00c62b28d123e9b3c3ad0,4cb6e86e1328e77e20b5f90771683cbe
2b40bf9f14aab6d327d27d8d3752f672,e074a9475a45986522446e523ec06686
21c4e0db02a96a9cb3c687dede4b8d6f,5aadf21c27e505224812c9b055031c73
214429b74b04473fdf4f6340af5d9acd,79b5f6746971ce589060a7aeef9f9d9f
5f6549c5d0a8d5d6e86dafeac7357d30,8eb72e039f7857d796c5afe824d0c64c
dd860e2243453126f4f772158ab1a9b4,d23f2f3a0d52d3cb9effc0e11bae4bff
75c7cb4037146f5c8e95ade4214396c5,a04087ab6a96ffa041f8a2701a72b616
4b9e570424d13ae4d3cd7d1fa491918e,672e757f331900b9deea127a2a7b79fd
2c45999a395dcc8bf915f81adcce7b9d,aca2eb7d00ea1a7b8ebd4e68314663af
af70cd6337ae27de089c616dad39bea0,f09b7fd613031e630e7b5cf9911c0318
25a6ca0750dc1858bb68ef7915788846,11182511f8556822085ea032df785dae
1e97c482b4c9ec386bf5ea4584289a70,1ca737c9f8f06b3672be9f9f3f603d36
b412d9b6c1eb770f60485429dcc18059,ffe9468f4d890db80b7231e86931ff37
afa2d112b99f01c2f052f0dfec88726c,492bfd5c7a82cfd6dddccdec443b2ca4
ee337c55ba083dcf3a922739b2e63428,691e94cb0e5eef842f15bb1ca0dac309
eae9278296dbbc192f04632b333e5fe0,16d096faa27582985f849f08370cf1ed
0c896fb1fe1fc0c624cf035a4fc46699,8cd1fa74f1b7e9cd6e7c574607081522
16f21fd8f7f369baee82f0db4f32b8e6,9d7e2c8835276b06ea5facb880789f4b
8eea2bb4ae0765eee4aa7974a93f084e,f699f028e07048734e21b89d3d14e5b1
9abbbf5bd2177ee1ec09b36a2b62825d,f175811ea0e0a865f56125dfbb04a8a6
4d64fae536cbb332a2a84c3ee7a8f3c5,81ffa58b323a87cc1fe4a7cc9b6f5f98
5cf2f57b9532cfa341be844f67982977,4914f8796af2ecd359fd8f44b9b92339
46ab1191da6a216e86ad5a3c0a5d770e,75d6b6963340c6063f7f4cfcccfe6a30
49ed736beb1f15e2190ae7add6278f1d,695c34c5771cca25ecdc04d24a9b49f6
4e3866d28fde7a3451d3b33ad2fa0b5e,e84bf31698e5842d605c5aa9cfc8b02a
681e5768cb3bbecf262739a714e7d8d7,e3a0ab4fb3aeeae8ac7be823142befa2
ec70b6cfa4591fd10dbd4d8d4061a349,7b453aa3584d61c1268d77ba6fd5956b
be181ebd218583206a6dfe492bf3c012,84f456958365164420cfc80fbe4c7fab
d6aea8f3f6d742744ad1960d748489b8,99025f5f3c5b28d7598894c93f120308
1b635fa3ad3a1fbf804d199e27a842ef,8e312c483d79e02dbc1d68cce77e26c8
b388ef1fc20ac12fa9fb8bd448d2f961,8c591ab0ca519558779df02023177f44
b388ef1fc20ac12fa9fb8bd448d2f961,52c80cedd4e90108bf4fa6a206ef6b03
8b16fd657e33758d2bcb2b8b45d147c5,c18ac1d6cc053c0ec7296b994ae6ffeb
679ac107bcec8cb9532797304f0b54ed,53759a2ecddad2bb87a079a1f1519f73
b11298d6219d5905a7d03447b8fa4be2,43af87f38a5fdd07c23a32ec33727ba9
d5dda4b4a4ac3dfcd42cb5bd41ea3ea3,35afc973633aaeb6b877ff57b2793310
1ce670f2342ab0961580191511d642d4,b18d3e74e5793a823be8acec061a5977
536a347bf87825d4f41bc936bf48a72c,c9e5a053551073d27ded320bd05971b4
536a347bf87825d4f41bc936bf48a72c,171b509779ad4fe0cbed2a3d95d10c68
ff66c6a7cb023ea40bc628e06044c57b,04dc26a02c448f6f2b914f01c2902ebd
0f8613683dd05b17bd58a95504927b6f,4b7690d7352318e41ae9594241ac4789
4584191916f82be688f93ec3e06ac1b4,3cb39171fd36c50097f2dedbbe0dfe6e
36cfec707344b75d20e6c7ef583c3b8c,368c6c730842d78016ad823897a372db
72db16a48d2efe7052acbcd2ec0b209e,de18af36238944b4db169fd05ab9d541
618c92fdec3da9b656706b14ff162913,fb23a21f32d00e71247da1188220cb33
a6417f4ecd2487db46152b08753e3af3,d5a19cc8a92434231693043e185b4c5b
3cd07f2cd0e3bd52f3896c0048fb37c7,a5cb33fabba1f8cdcd6fdcace71ed02e
7983fe58c2fbc0c8ef3ebd2afc39a7cd,154e7e31ebfa092203795c972e5804a6
72739f22a5493890de8cc7f5a1105a1a,e4d1cdc6559e08672c98c73a21305521
44a0476ef0d882b1145ad7a88ebcc188,d79c712e7afe8f0fd59b749ee1e4fc97
33039d655ea25889c62ec979d89c1d60,c6745a1ce132f8dc5f38829c6fb67eba
5ab184ff353d5cdb3f1e58c8b0486468,e9eebb8e8ba0fadb9020f8ba1c003b48
ca68e0073c8cbf34589728436a2c187f,06edb72f1e0c64b14c5b79353f7abea3
366d5412373275915a31ca3e12f99c49,b0c2a004d315a5ba0b19584393ac478c
1fdf8dfdee3368e54f6a521f8268dfba,ff3ec972ebd16eb98d55e8ea2fa255ee
f84c1a991a8b4fc70be8f0e086330fdf,2d27434c710806b971a721da337a112a
f9aea0c7384b3015a0c51f6f9d08e9eb,d6160fb7873f184099d9bc95e30376af
3f33e7e7a4f7ee0ccf8fe97631476ee1,634256dbcd184b3757ffd7632c9fe52a
12c4c68f9af94cf0051ae7068211aa98,e9def91e99c8ecb7c5cef5e31506a056
e7f27438064df83b2bb025f27416aa20,c075b8e131353552218860f1c421e4ef
8f8091461440c0b33061e07bce1ccf4c,48aacddd51c3196ea66bf15d9f131c6b
31d5927e37d3926c32fb963d4bf6f11a,8934769521d632e65c27992662f05673
03123d7e0e62ae71737f4ceafe399495,fb7a100ec8c7b34f60cec22b1a9a10e0
f4d6eb709a4f53273b206068884c29ad,dc0fe1906bacc99199eb46fce442e1de
6aa7deb42c5d2e412a9027d0202e0fea,b7c26f18ec50a3fbdb10c7189b8f459d
be73cd7494ec36befdb18b00a03dc642,21fb5057dd6a737df6851a7ab7a130da
bb6d785b806cb1eef824812b06b9f15b,e03102efbc2229024c89be731f0aedcb
d353b9348f79ea300541acc3263f8a09,ec246911ea63f94a11fc8d78c270153f
c474b1f29cb6d38371034fbf87ea05a1,b0c657fb8995510c4729dcb9739226c8
6a5756679a2fc23ea8f3d34d255eaeb5,d33f1be367bc59207ebc488a28635827
149e4794f44ec9cd261d9b42062d0cf1,937ac3a2f4aec64b560e6423fb50aee9
bc44427aae137aa87a14d442f2b7fdc3,7aeaa8f3e592e380c420e8910a717255
e5627284102bf52e06078fe963cf620c,bdcf6a834e8faa30dac3886c7a58e92e
481060b29de0e9b3d7f4b2991cfb0767,f521813909e310116b6b2f0b11f3dd44
5c29495a80be1cb218d3428a8cd3a6d7,e58dd19f3b501da6507886db681873ff
5e9c992c76731f8e4c011d21de309510,ba5e8c3caf51c548e15ac48cd838fc5c
94d6365032dbab5b795fa54d907ea1ef,6c706bd66d6df5b9eaa716699943efd0
a2de395141e65ad3d059a19c67c497bd,d1c427060a0f73f6b889a5c7c61f2ac4
48d6dca7397a3995908aabf1eea373e5,746789f724254a8b473de5a83f4e2a92
4e1a167ffa45769c686f7944a5624e3f,a52dba3d501f168fc53246f8f8798249
13cca6b831a40834c4132657f3831031,a142a106133a43bc55573a6a77be9d57
0f1bd80ed58b9d0f45dca1bb396d8ac9,0654d3c1e3efc7e7cd9dbde9cb743df2
c767dbe6f331a287a229243814f19e0a,fffdb2d0ec8d6a61f0a0a0db3f25b441
ec97f627880030e3a4ff3f92a8fc0418,c8cfa622661e047ea2499f8bce4731a5
56ec666ecc3d3b4f23385008b00be5f6,363218ba55c610b750224f90bdd34be1
4cda12819dc2b2df02ab1cdc1a0aaf0d,368c6c730842d78016ad823897a372db
11df178c14c4ecbb90146e19c2b8780a,5570e58fb62fc2a83e5bda3974e35be5
337f122abb707c6c693b474038ac8d98,4e11734666acc305a4649de43f0bd181
927996801414016890c94b1b26a483d5,33fb5f691f9219b5d60d856191aea6a4
7a548eb1c21b3a533989d19aecb7cb80,5ccdfc35d9cff8db4fa46b83d5712899
eaa604ab9f816252edb7a8d297f932e5,f819f0c84a64f02d3a5606ca95edd272
fbed94e43d1a3b02454cf347c3acde1b,0ec96e6d31a1493b0475805c9ae1a0a2
39d84f98d086e195f0879818e81a6767,a009a84a95de59e574851aef710ee0f3
b63a5402a0cd0cd8f811184c9184c45e,92f699740f5a71846565fa8a6f0bbcf4
127f8f62505196f9181003fb59ae9e9d,ebee6703e867082f455a058a8bd04092
777b6530452e6440ba562f074e34eae5,49df65035f0bf74b730e3c124804ea7a
5d24e5538f4cebde02593b5e393b6138,b807683e40e7ea6ec8d74d34f2e02247
925694faf56b358a8cf0aafc9927ae06,d678178aa4291cd25a755a90188375c8
f37de7cddbf9b87bf839a28ac7d5c0dd,b5694f734bee2683d25bb188a7f45b40
f37de7cddbf9b87bf839a28ac7d5c0dd,f9677c35e1360591bd6b86e3c5c20181
4f0796abcd4916b6e64ad5bf769de883,83e68070fbf16ac859fc13285a5ba9ba
5178f6720d4bdd39cbe882321a37cfd2,7ce94ab189134e2d3c05f496d635419c
3dc58ccdf599fa8004a081f1a9f258c4,4b5e26931a0b0d3a690a3f520329a975
cb7d6970d2b2cc89fdeed002017079f4,762e9c384b4752bbcbea568e3d89856f
d1b681f344d65ec9ed3772b90de2d386,c9af29e8a0c52866bb2c9f5f6344d9b2
a58bfc5e8a333137df4ee8951f01a17f,e44f675b60b3a3a2453ec36421e06f0f
c035cedb61d638d3e8b48521a714a86e,6a162a899a815ed15db1689e8efc976c
c23f463838386f2ed48539454a210480,6c3fc3c928cf7d57418923ffea326d9a
d46f3055abe40c65c5d48e2944a68bac,31b12ca9e842bf87e308c2d92b660b36
805f3b42aea30c38c1625bba4d45b67d,8ec2aeacda2a58c1e118e8c1ea90c605
46b2fb5b2cde564a0a1824ae6a38bc5c,165f86fe8b799a708a20ee4ba125c289
e1e247c029966da1829deb0d6d689bdc,d3e1006ba3735c0d44160026b6e0ced3
b179fc545496f717862f81b86b2525fa,6a057a401eab3b3cb8083d9e42972233
151289158e1107a3080ede4e28263a39,c7eeed24894444cf7553d212de7a3290
104559c8ce3bb2a65396cced3256e9c5,83b23a333b811855258c5ec9431f6d3e
a40c49c2cd61eaff888052ee5f6867e1,bc79c7b682c43251149b8546f189e646
18bc87094128bbfe943cf88adcf72059,3952bdd2bc1fc8c324a78de21ae4d801
77938defe8452824069b39bc37934a81,3ac29f1f25166dcc60b97e65d9a5885c
3574bc798156f406b12f377bf3fdd381,a4d8f727f92014da5dd64116af14634c
59d8d1ea35c02a6a070ee29944b0ea86,5e21d5cab5d33e770d8150a4ee6117db
82b91eaddb2c4147fd4bf75753937304,88dd63919fc9ab693803578a04a20209
ea4bee12671b768aa4ffdb2864707e5d,9474f3c0da0c4fd0bdf88cf6ac1b5d04
ea4bee12671b768aa4ffdb2864707e5d,817e1c2d22418c36386406ccacfa53e8
1b6c7548a2a1f9037c1fd3ddfed95f33,c7646a8d47c6414ce8e5770653f3e8b0
04c8d1d940857332059a45d7cc9a906a,25a1d9b4eeca995f38b898c7ab6288ef
64486bf653abe2d395affb980587b5a2,72f78c618c8f81c2b8f0ffd2a51293b4
934d5b3c394e8ecf4c1124e1b0af7e82,53b36df67ebb7c41585e8d54d6772e08
786165c8823a3fd635edab35df391d27,3cb39171fd36c50097f2dedbbe0dfe6e
f0de20dfa8c975f524fadbc8c7b53254,bf040689dafcd49899213b09595b9f2a
995707cdf9f6cc28afd73d31b48638f1,781afe929e3016a667f5f439afd55fce
0b903538f8e4450b56591eedca26d473,7824bce065d8704739ac0fc0c8135d04
ba877bd20f4fc0198b9627ec48ed01a8,42a2c92a0979a949ca4ea89ec5c7b934
d5b17926c20e098f4d47c3b9a0e3fde3,23365beed316535b4105bd800c46670e
a71a8dc9089adfc205c6a96e131488f2,c741b4e884aadcb383abe964529d76ce
505c54a1b8e4748ef444d68e9eec57cc,8c5876b1c7768217964f353bc7e64393
903d4d509bd94965e57d07a5f78de590,c8a148c82c4a80df54e7ceea266f9fb5
1f158aaee60e88bec053b05d2224cda4,a10e0fcb1c409869c3c6da4eb13b7612
7c33cd0526679e24b19146dbba7c9266,dc387d493524242e32ec63d1073e98f7
b19d292b262c20848e34f53cfb6e5de9,90c6f8e7eb269e93626beb64379a8df9
c8a27178e9c3c3505ea5e81ae7b7d6e3,aad1c338e2a8906e2040a2fb0861acbd
cd47c9f9f1ff7a1cd5a0538dd58a4558,84c4e13ecfbf13c8e4039927f887154b
fe7b542a38eb5fc0d67ea1587f4a878d,fd220f6fd5a3f13ef9db07428f9c935d
909cb8ab8a1a34fc03326a0038c2c8f8,3c169334e3cd4e710ef729a014d38b2a
8a2530b1bf32235ed2636468ea0b1582,ff922797a6771cab4e0c51d482285ec3
bedac9200b6d2ae901dcc6f3de0f0048,084217a15ddf5366ce6bd914570ae8fb
52c325f1f2eed5231c81d62a1279860c,ed2067a9c1f79553088a3c67b99a9f97
821e75291b1ad362e614c0ea79fc95a6,a60613d36f37a7b27d3344f40f6a7945
8743a15c464413d6bf3d3f2284e9ce87,be03e34a55f76b77a89d16d72ee6c53b
d6f48615a5916d14f936b253281d66cf,ccadfeab525a9eb1569983b66e5075c4
a7a7abcb978504e6ac66f29cc5c9b637,7446ea3b3fb292b92d443f6a340bb372
a645cf9eb350838346c9afeab4427940,957192c198a5b58aa452ca6b1d04d837
ea77f95139407df38395f38f0b0f8443,a13b7a4ff25bbeb55fd4ecfb4abaa0b0
3353f412e65c52d3b1b5a91f4a5df5bd,3458b4c1fcbe46e2eedb48e00960a60e
ed1cad5e10122c2c5dd56f8bf6a18576,f59871b3d9da4c64cbe41ad3dd04dc14
ed1cad5e10122c2c5dd56f8bf6a18576,ab44178963b4bf809adc477810f9175d
dce5cbe093a74750671c9de82f40676d,d6a833576187300ac7c315a09c16b96e
e5e57c3cc367d2a032b7063521bc9dff,0d009643171aee696f4733340bc2fdd0
6f61bea8c9f4a5d1cf85dcdd83cf4c35,b21f65209a6ce012874c5b0a33d7bc55
5849e110158ba123aafd3f0bdb51078e,5ccdfc35d9cff8db4fa46b83d5712899
21bcd9d85bbabdaac9f5d508d064b458,14e31b2c05e808184df54e15e1a99e88
3ad2079de998f4e615677485447a6926,d369c0eb24f18d687ae8598d570cb255
d0b4d070b79dfda98aed0d61463d99ec,f516645f81debe9cff9416a20662dc43
d0b4d070b79dfda98aed0d61463d99ec,9ddc4249779322828f89d2a9c04f7ee1
1dcd5cc732b10dae1cc0b43998610955,00be617b58175bf207fd35910d5097a4
5221426e476019d482465b4319d8e8b6,610e045d4ebcfde8d0c8991e8b1f39bb
667b0d5f9c019e735efc7dc93e2cac87,ecbe401f10ecd3b822d940d63cc3311e
1b05903fcaa109be8026cae17a22422f,ff29d8cb1cd0cd5ea37b80dac9939e1c
ccbc9ad1e581dceecfb8638696ef5475,437c05a395e9e47f9762e677a7068ce7
c92f31f36283b5e3c4b4657734ea8c16,6be1dff0cf8ff6e347589c05db1394d9
e5f19a93cf85b13edc0376d90e4a0ba5,9376771cb92c045ec36c97fb810f1f90
43530b76a9af5622fdbfd36db13b3556,70faa98e995f58b0160bb8320b653e29
c02c6d51253cabefd33f927d7f943ea7,c9c6fde711572c1ad99ca12728c6af00
c02c6d51253cabefd33f927d7f943ea7,31c79131e883e5fd8c4c85fe9f7d2bb2
6770e74cec70110f4c9ae23c471f2040,cd4536501f4e8486f233ea0c0e7e1ee8
20ea80f41970eeef262ab9d652ed5255,a87972100f1fa4091a86d6801620656d
20ea80f41970eeef262ab9d652ed5255,6f33a4a09ae1180a0ee1ff4682b2d21f
f52b9bb7a89d50d1bab49e421b1c613d,2eb3c639a21ca3eeabf2ec13bf7bc46d
9bf7ed095a6b3876c3f371a2a83f4b8c,daa3da30305b9336cef3c41816ff74a8
242c91ecf442e1d5282ba847d6b34e8a,abf78d4fed73c782bad7e6ca7a03e7d0
2d511553aed478aab7c9c1d8041e4be8,3a85491e291016cb452b9b8e78c30ddb
1de4d4465b1d48c03f12d34ab408912e,a5e537da8376b8623758e0186bfa400f
310898b0acd508587255ea968e18bd2a,cadb69af336c16aba5c5223599821245
63ec843d8bc7eaddc90fe637f43b72d7,aa50ff149386fb0469e22f41b39652a6
1aa553a56fdd7888ae5839b07e14148c,5650f9e1f73d0a1c0176988cf2e950d5
7bb60ba80bdf284752528b6839693554,6a1c65dbbecc1ece8c22856122a774ac
9cee985fec14f8cc2368f17ac2abea8f,d1c427060a0f73f6b889a5c7c61f2ac4
ff2d29bb6008f8ea4d54b3040578bfe8,db12ac2c4b6f38f091e197cece7d4a3e
569c6f458e76d7709028f68b1c40c3be,f1b1c272713f21efd25aec03865dffe3
b1e41a18b2cd67509f5bcaf594d0142c,d10f7bc1a57ebe26d5994076f2bfa06b
a8563d0be40211e2527f8b80c24f4845,7a10781637204d8d10485c71a6108a2e
e49711ef161d2a621285a0ddd51a7d98,16bf176650a888512655cc94f61860e3
4bdb9fd495ccd165cd79165833858258,e71bbaefe62c59ffa58c1c4864b7e283
b9137cac4c1f714b3cfe949ba5d2f395,3625fbaf8284047185fb0351f2f84ae3
0fd76325d0e27dc1d06b60c5c549aa04,4178e16324fd0c9a8e18463caf390cc6
ae301cefa73b4914cdc56090b94514fe,a4d0871577d73bc394c482dd0998af7d
223375a331896cbd8946c1edd2dfdde0,ec43500eb99241b5278775e78a38dcea
e246b874e1e1cc806156721be6c2f7b0,c72f0f0d0be7fe294b65260e211ba21e
374fcbbfcf189ae177b2f955f9e74b3d,04ea63ab87df726ebf45c0982dd90a1f
79737b5a8b6850907b0a5392fd87f5a5,75c859dbba6358947a27d204801125a6
c7794313e2cd53472b116a751350f132,fcd0a70961c103799897803f4e49c628
525ee2a15c1d1afb98b444a8a3cba559,c88f6f752875535d69510094205bab77
c3d8a0b18ff1521752caf54292bdd5cf,16078eb07519685083510f372565ddc7
3573b9d42bc178dbd9498308a0f2ea97,fbce4c4cb307679d89a3bf3d3bb353b9
35a537b3d1e5b3ec614e38cb3726d59c,d63c1011f49d98b976c352955b1c4bea
e5f02d7d17c6b96e78f078a555516a23,5db156e0070760934498ba575836d29a
ac4bd6797b63dc421edf4f643f513f14,729834518009d0ecf002340e2b9e34df
a7aaa065216eeb2a28e0e849a811b5df,82ed1009173f99aeacc5499e24e9a7a0
799c7feff71e6702ed86e34d3d9b09d4,7fab1a1472fdd934397068931f63f3ca
6493232cd2e7d8261db8a1db419e2321,bea56a01c32ef9befa1a9914cca8fc1e
cf795c78f7d812fbaaa16629fc7e35ee,89e4362d74afa10ac57f8d67210132a6
3ac3f3faee1d7b209c198ccda6dbc468,7d50930301709838d8e90dcac5cfaa84
a5c5ccb2425253419f1b24bce70fd4b1,d919227cdbfeb24430df4170b7367f2b
8c99c0cb3f5f7fd22ca196e27c7f4619,7a10781637204d8d10485c71a6108a2e
d32b3a76cced49a247012a8d3da38738,c45a1de8cdb00af9ba1f3c097561b77a
70b7e0a4b0b07db31210d74847296da0,dd1391f8da0f3ec40ba009eabfbffb7a
299df2190c40e7477db2944aa584e96f,ea70c7ac7beedf6663e1ddbde272384a
fdd4c60553c33cd8b3ae6e2ac285a9fa,735a36bd5c680c3b10f1c48c99c0559b
e6e71562f6068cffa61a1c1b16be8e27,e28fdc5f658be194523b68dfbeb186cb
12e8e6fd5b6cfeea8e72ff735c2a1e29,423a6644f0aa529e8828ff1f91003690
cc47f99364c6a2b50a87c1bbb3e4f0f8,7e42a5d6c862c0078b9e31fd9daa31f8
3e50896cd4e9d3eaede04fd6af331632,1ab301df9ab26fc25842366a7c68fb96
a776fa09b1b0a5b40d46bc4c9b91906d,9b20cbe99cd2a76d917fd7c13cc75384
444a78d321aebb25146faf6665143ce5,677d8ace413e0060fa8686cde56eaf10
e291272db5bd3070bfd6497432223aed,d16481328e66930682fcb7f8f50894f8
13a381a0b4bd1d7dd7618982a873b2fe,1a428b685ede76217c9efb550c4aaa59
a0e913a3db2eee9d3dde90b2807fcaf8,1669a8ef7e316417da468a3599115231
c8e3b021db795adc6f3b09a44345b18e,06ad93d66e91d09df5ce746906d9658b
10c3646245aa186ff64a30496d52b506,4ff38de0673d41a0da1499e300720ef6
64ac246c6a14f646814dff0c80af4162,6d5623c4f3def09d2f42d84c232641d2
5691d9e7584b97e1b450398f3476b800,0254806b6c237bd1f21cae60ea8d1533
abd23f044145fba79343c5b345883641,2a49ec12c4a8acae6944c72a19359a5e
